,city,puid,hours
2783,Москва,746896459,0.1627777777777777
2784,Москва,747343068,3.669444444444444
2785,Москва,747554866,10.414987222222635
2786,Москва,748077507,25.94648282828283
2787,Москва,748127948,0.395091111111111
2788,Москва,748984693,0.0002363888888888
2789,Москва,749521408,0.6361111111111108
2790,Москва,749712494,0.3076727272727271
2791,Москва,750826475,38.161194444445684
2792,Москва,750895074,0.2568303030303029
2793,Москва,751129535,0.0108333333333333
2794,Москва,752120143,0.243611111111111
2795,Москва,753318803,4.637835353535353
2796,Москва,753687615,0.0288888888888888
2797,Москва,753723615,0.0300605555555555
2798,Москва,753757271,0.1588888888888888
2799,Москва,754953857,0.1255555555555555
2800,Москва,755075680,0.0008333333333333
2801,Москва,755598811,47.071873737373735
2802,Москва,757510334,17.750102020202018
2803,Москва,757861819,0.0037580555555552
2804,Москва,758431201,0.3927777777777778
2805,Москва,759627922,0.31121818181818184
2806,Москва,762212947,8.445545277777779
2807,Москва,762764164,0.1298055555568054
2808,Москва,762865653,147.18613888888927
2809,Москва,763404461,1.0248
2810,Москва,763882110,0.0047222222222222
2811,Москва,764421742,1.0405880555555556
2812,Москва,764555416,0.3822181818181817
2813,Москва,765363377,15.152775833333335
2814,Москва,765609100,0.3422488888888889
2815,Москва,766134643,1.4182991666666658
2816,Москва,766497078,0.7199999999999988
2817,Москва,766524966,75.22095555555555
2818,Москва,766682127,76.24361111111111
2819,Москва,767401924,0.0174794444444444
2820,Москва,767485035,0.9761050505050501
2821,Москва,767710947,58.83736060606061
2822,Москва,770344070,0.3427454545454545
2823,Москва,770526539,3.3492802777777775
2824,Москва,770650322,15.583434722222222
2825,Москва,770769411,0.8899999999999998
2826,Москва,770950922,0.5677777777777773
2827,Москва,771001771,0.0076613888888888
2828,Москва,771332589,0.0141666666666666
2829,Москва,771422232,0.9
2830,Москва,771943735,1.2160909090909091
2831,Москва,771970655,0.3063888888888889
2832,Москва,772824252,0.0106989898989898
2833,Москва,772961714,1.1906283333333332
2834,Москва,773681998,25.000109090909092
2835,Москва,773756871,5.344171666666665
2836,Москва,773948029,0.472222222222222
2837,Москва,774739934,0.0222222222222222
2838,Москва,774991195,0.3244316666666667
2839,Москва,775686951,0.0005577777777777
2840,Москва,775788689,0.651111111111111
2841,Москва,775791374,0.3086727272727272
2842,Москва,775994910,8.882920202020202
2843,Москва,776039580,8.418877222222223
2844,Москва,776764733,2.1223272727272726
2845,Москва,776901050,9.41861111111111
2846,Москва,777011861,8.817954545454546
2847,Москва,777331262,2.77777777777e-05
2848,Москва,778143628,0.3655929292929292
2849,Москва,778392412,0.0032622222222222
2850,Москва,778778054,0.0030555555555555
2851,Москва,779018078,0.4105636363636363
2852,Москва,779117907,4.2775
2853,Москва,779336782,0.0413888888888888
2854,Москва,779567735,4.113818181818181
2855,Москва,779782435,1.2597454545454545
2856,Москва,780049446,4.821416666667082
2857,Москва,780065926,0.0014166666670833
2858,Москва,780226073,1.6958980997806692
2859,Москва,780787490,1.0649626262626257
2860,Москва,780813288,15.483964646464646
2861,Москва,781323368,3.292255
2862,Москва,782074451,3.6296230555555544
2863,Москва,782361139,1.3940716666666666
2864,Москва,782549644,0.3251636363636362
2865,Москва,783307681,0.3958611111111111
2866,Москва,784883569,0.0241666666666666
2867,Москва,785076358,0.1347999999999999
2868,Москва,785121330,0.0028605555555555
2869,Москва,785270865,0.116890909090909
2870,Москва,785720893,1.1418909090909086
2871,Москва,785762812,123.23730063131313
2872,Москва,785872575,205.00656060606062
2873,Москва,785961563,0.4401447222222218
2874,Москва,786437427,0.011429722222222
2875,Москва,786459248,0.2860794444444444
2876,Москва,786476903,26.827222222222222
2877,Москва,786618893,0.5565527777777778
2878,Москва,786901460,0.2894444444444444
2879,Москва,787086914,0.0066666666666666
2880,Москва,787495065,0.4844444444444442
2881,Москва,787622120,0.6906052525252524
2882,Москва,788168915,0.0397897222222222
2883,Москва,788431886,4.1472541666666665
2884,Москва,789197479,3.8612181818181814
2885,Москва,789464717,14.194384444444445
2886,Москва,789949620,0.4238888888888888
2887,Москва,790374325,36.92880202020202
2888,Москва,790386947,19.269636363636362
2889,Москва,790564870,0.3368980555555556
2890,Москва,790648506,1.4927397222222223
2891,Москва,790795709,0.3416666666666667
2892,Москва,791047308,0.008611111111111
2893,Москва,791228967,1.1807283333333332
2894,Москва,791316981,4.912990707070707
2895,Москва,791592057,0.4281208333333334
2896,Москва,792029065,0.055
2897,Москва,792237905,24.12609090909091
2898,Москва,793537237,0.0233333333333333
2899,Москва,793618487,9.206746944444422
2900,Москва,793685857,1.4802777777777778
2901,Москва,794438708,39.8908
2902,Москва,794514490,0.0306363636363634
2903,Москва,794926821,0.3238888888888887
2904,Москва,795074992,0.394596111111111
2905,Москва,795842111,0.0931272727272727
2906,Москва,795979453,10.338016944444444
2907,Москва,796042360,0.2887024999999999
2908,Москва,796860923,7.299801010101009
2909,Москва,797036149,0.005
2910,Москва,797364825,2.6055555555555556
2911,Москва,798291990,6.68706611111111
2912,Москва,800498425,18.532222222222217
2913,Москва,800579482,0.2688888888888885
2914,Москва,800733217,0.0019444444444444
2915,Москва,801192688,0.4452777777777778
2916,Москва,801342152,2.447452777777777
2917,Москва,801354665,1.874090909090909
2918,Москва,803557664,74.78924664141414
2919,Москва,805103383,0.2729666666666663
2920,Москва,805661890,4.846666666666666
2921,Москва,805848162,0.1366666666666666
2922,Москва,805889476,0.0017511111111111
2923,Москва,806701508,0.0003641666666666
2924,Москва,806824742,0.6177272727272727
2925,Москва,807720026,5.7228252525252525
2926,Москва,808098269,0.3791666666666662
2927,Москва,808171144,20.34999494949495
2928,Москва,808264951,50.90317257575757
2929,Москва,808324056,1.0845958017785355
2930,Москва,809788451,0.0446822222222222
2931,Москва,810017421,4.003055555555555
2932,Москва,810325318,0.1877777777777778
2933,Москва,810626836,3.5248244444444445
2934,Москва,810638342,0.0992464646464645
2935,Москва,810815552,8.760678787878788
2936,Москва,811249703,1.1893372222222218
2937,Москва,811488257,0.0805555555555554
2938,Москва,812170729,0.8118595959595959
2939,Москва,812574481,0.0100711111111111
2940,Москва,812911387,10.845167929292929
2941,Москва,812920238,0.0427777777777777
2942,Москва,812922816,1.5172181818181818
2943,Москва,813148106,72.77064333333333
2944,Москва,814111082,0.6448181818181817
2945,Москва,814676759,4.30555555555e-05
2946,Москва,814910417,0.0292719444444444
2947,Москва,815144068,0.7071202020202019
2948,Москва,815513709,0.0549538888888887
2949,Москва,816402879,3.853363636363636
2950,Москва,816452335,28.60444444444444
2951,Москва,816494875,0.42
2952,Москва,817303294,94.57824031667083
2953,Москва,817473313,1.2138888888888886
2954,Москва,817488698,5.996883838383837
2955,Москва,817785035,3.3862363636363626
2956,Москва,817861636,0.5463519444444445
2957,Москва,818239021,0.0211111111111111
2958,Москва,819309176,0.0738888888888888
2959,Москва,819976427,7.175332323232323
2960,Москва,820475015,1.2791454545454548
2961,Москва,820836660,0.0044444444444444
2962,Москва,821471434,0.0210783333333333
2963,Москва,821889534,0.0671818181818181
2964,Москва,822292422,4.848403888888887
2965,Москва,822310994,2.095833333333333
2966,Москва,822653249,1.1782242424242422
2967,Москва,823034214,0.268611111111111
2968,Москва,823088282,0.0219722222226388
2969,Москва,824832207,22.090756565656566
2970,Москва,825149810,1.2261272727272727
2971,Москва,825247102,24.606111111111105
2972,Москва,826529453,19.46021818181818
2973,Москва,826543795,2.3536888888888887
2974,Москва,826719326,0.0099891666666666
2975,Москва,826745087,1.298309090909091
2976,Москва,827246484,4.176668888888889
2977,Москва,827566791,8.112499999999997
2978,Москва,827835781,59.99581888888889
2979,Москва,828040013,0.1147222222222222
2980,Москва,830203815,8.144730833333334
2981,Москва,830867391,0.0030555555555555
2982,Москва,830906374,6.0274866666666655
2983,Москва,831267598,0.0036988888888888
2984,Москва,831342008,0.0572222222222221
2985,Москва,831551383,14.683987878787878
2986,Москва,831654765,9.780963636363635
2987,Москва,832607596,0.1113877777777777
2988,Москва,833118654,1.9469516666666662
2989,Москва,833660584,0.0417113888888888
2990,Москва,834518792,1.9486202020202017
2991,Москва,835318595,1.0456508333333332
2992,Москва,835716546,1.2463888888888885
2993,Москва,836274514,0.8419444444444445
2994,Москва,836285127,9.799893333333332
2995,Москва,836447055,9.65798222222347
2996,Москва,836760154,1.4139049999999995
2997,Москва,837068143,0.0984333333333333
2998,Москва,837110887,0.0007349999999999
2999,Москва,837511672,0.3519090909090909
3000,Москва,838313960,0.8874999999999997
3001,Москва,838800210,4.135054545454545
3002,Москва,839271572,1.9953263383838382
3003,Москва,840729110,0.0316666666666666
3004,Москва,840861440,0.7263888888888888
3005,Москва,840976598,2.973888888888889
3006,Москва,841001367,0.7294444444444442
3007,Москва,841175555,18.104036666666666
3008,Москва,841373976,5.014705
3009,Москва,841550617,5.576004166666666
3010,Москва,842136638,1.4420727272727274
3011,Москва,842345742,23.267058080809328
3012,Москва,842502780,56.92091616161616
3013,Москва,842713290,64.94279398989899
3014,Москва,842898686,95.32802626262627
3015,Москва,844203848,0.0733333333333333
3016,Москва,844466919,5.828019191919192
3017,Москва,844521310,0.0343552777777777
3018,Москва,845099203,1.100277777777777
3019,Москва,845101515,0.0044444444444444
3020,Москва,845438450,9.144584444444444
3021,Москва,845514221,0.1509502777777775
3022,Москва,845547897,35.630899898989895
3023,Москва,845789181,0.0127777777777777
3024,Москва,846194239,2.512109090909091
3025,Москва,846271723,20.150833333333324
3026,Москва,846523555,0.2505644444444445
3027,Москва,846739410,0.0047222222222222
3028,Москва,846979202,1.6211394444444445
3029,Москва,846999177,0.2005555555555555
3030,Москва,847050099,2.737499999999999
3031,Москва,847686035,144.44749999999996
3032,Москва,848107616,0.340890909090909
3033,Москва,848449170,0.3555747222222221
3034,Москва,848529561,2.195
3035,Москва,848964692,7.281944444444444
3036,Москва,848968084,0.029415
3037,Москва,849333988,0.1338388888888885
3038,Москва,849856460,56.74441936868686
